customer_id,product_id,rating
27837115,77105728,5
6058357,77105728,5
7955979,77105728,5
13689978,77105728,5
1811084,77105728,5
10007045,77105728,5
970112,77105728,5
10820752,77105728,4
7966417,77105728,5
24362,77105728,5
7940205,77105728,5
8008211,77105728,5
17591945,77105728,5
190363,77105728,5
11963056,77105728,5
19778514,77105728,5
16984888,77105728,5
8141528,77105728,5
8709832,77105728,5
27683454,77105728,5
27706713,77105728,4
7893271,77105728,5
25504784,77105728,4
5897437,77105728,5
1456491,77105728,5
5805473,77105728,5
2238556,77105728,5
884329,77105728,5
5807051,77105728,5
1760221,19662170,5
1814191,19662170,5
12498175,19662170,4
10684461,19662170,5
16754605,19662170,5
522878,19662170,4
8307476,19662170,5
1326871,19662170,3
1760221,19662170,5
1814191,19662170,5
12498175,19662170,4
10684461,19662170,5
16754605,19662170,5
522878,19662170,4
8307476,19662170,5
1326871,19662170,3
10037789,19662170,5
17280947,19662170,5
21414238,19662170,5
642183,19662170,5
665086,19662170,4
1100303,19662170,5
33282,19662170,5
22936356,19662170,5
17242578,19662170,5
21255385,19662170,5
7095314,19662170,5
26992379,19662170,5
21221657,19662170,5
7859171,19662170,4
16991536,19662170,5
1020859,19662170,5
1887550,110448019,3
24304082,110448019,5
357419,110448019,5
7492243,110448019,5
18363469,110448019,5
80645,110448019,5
2426,110448019,5
5108067,110448019,5
1887550,110448019,3
24304082,110448019,5
357419,110448019,5
7492243,110448019,5
18363469,110448019,5
80645,110448019,5
2426,110448019,5
5108067,110448019,5
1434377,110448019,5
5391186,110448019,2
8440542,110448019,5
582006,110448019,5
577817,110448019,5
198745,110448019,5
988100,110448019,5
20589014,110448019,5
7823281,110448019,5
11672746,110448019,5
1860703,110448019,5
52094,110448019,5
14273095,110448019,5
740712,110448019,5
6603488,110448019,5
6051982,110448019,5
7140302,110448019,5
26806,110448019,3
101005,110448019,5
17572878,110448019,5
5488740,110448019,5
13620930,110448019,3
24319300,110448019,5
9983014,110448019,5
5472392,110448019,5
1976197,110448019,4
20295495,110448019,5
22823703,110448019,5
10679,110448019,5
295904,110448019,5
2135268,110448019,5
17862349,110448019,5
717549,110448019,5
1282193,110448019,3
17618340,110448019,5
10512030,110448019,5
803921,110448019,5
6746430,110448019,5
1826533,110448019,5
512700,110448019,5
10735793,169825414,5
14414791,169825414,5
9645592,169825414,5
10735793,169825414,5
14414791,169825414,5
9645592,169825414,5
11965266,169825414,5
1499750,169825414,4
19648769,169825414,5
18417817,169825414,4
8586148,169825414,5
14396847,169825414,5
21182697,169825414,5
12925368,169825414,5
13557066,11357193,3
12568950,11357193,5
1814191,11357193,5
8637495,11357193,3
21965362,11357193,5
202772,11357193,5
6410710,11357193,5
9316137,11357193,5
13557066,11357193,3
12568950,11357193,5
1814191,11357193,5
8637495,11357193,3
21965362,11357193,5
202772,11357193,5
6410710,11357193,5
9316137,11357193,5
7542439,11357193,5
19763709,11357193,5
25852770,11357193,5
5538057,11357193,5
14241260,11357193,5
10951899,11357193,5
777229,11357193,5
14168400,11357193,5
8696084,11357193,5
1592998,11357193,5
8602339,11357193,5
10620144,11357193,5
16563140,11357193,5
8614608,11357193,5
13638074,11357193,5
11016797,11357193,5
27441887,11357193,4
16978549,11357193,5
23096572,11357193,5
458581,11357193,5
6081328,11357193,5
5458486,11357193,5
10056472,11357193,4
27730456,11357193,5
5973708,11357193,5
21267652,11357193,5
5758917,11357193,5
17056048,11357193,5
19142971,11357193,5
25833335,11357193,5
11726942,11357193,5
5937524,11357193,4
9613638,11357193,5
607235,11357193,5
17452568,11357193,5
21491462,11357193,5
24466631,11357193,5
10632794,11357193,5
1956156,7982626,5
18429037,7982626,5
15516395,7982626,5
10793187,7982626,5
6092959,7982626,4
989724,7982626,5
6287881,7982626,5
1956156,7982626,5
18429037,7982626,5
15516395,7982626,5
10793187,7982626,5
6092959,7982626,4
989724,7982626,5
6287881,7982626,5
7409255,7982626,5
5455952,7982626,4
8574393,7982626,5
8483077,7982626,5
16523152,7982626,5
192185,7982626,5
2127834,7982626,5
1196100,7982626,5
22829289,7982626,5
18879032,7982626,4
6780726,7982626,5
651520,7982626,5
1592998,7982626,5
18713569,7982626,5
1259563,7982626,5
1326871,7982626,5
12088578,7982626,5
8115484,7982626,5
21617053,7982626,5
8599820,7982626,5
6944958,7982626,3
20632791,7982626,1
10773944,7982626,5
1043555,7982626,5
487058,7982626,4
19222479,7982626,5
11073828,7982626,5
16777696,20444622,5
12378507,20444622,4
9870193,20444622,5
16554996,20444622,5
16611814,20444622,4
16777696,20444622,5
12378507,20444622,4
9870193,20444622,5
16554996,20444622,5
16611814,20444622,4
12455528,20444622,4
6792784,20444622,5
5384071,20444622,5
6418294,20444622,5
2058340,20444622,5
796982,20444622,3
20559429,20444622,4
5554333,20444622,4
5409701,20444622,4
9603815,20444622,5
2093930,196849405,5
6623,196849405,5
22430858,196849405,5
90147,196849405,5
21618165,196849405,5
13152056,196849405,5
8988886,196849405,5
7483456,196849405,5
11879515,196849405,5
68275,196849405,5
2093930,196849405,5
6623,196849405,5
22430858,196849405,5
90147,196849405,5
21618165,196849405,5
13152056,196849405,5
8988886,196849405,5
7483456,196849405,5
11879515,196849405,5
68275,196849405,5
27190375,196849405,5
7354595,196849405,5
7859171,196849405,4
27678037,196849405,5
24766210,196849405,5
9789241,196849405,5
1463189,196849405,5
8145881,196849405,4
26692545,196849405,5
12612807,196849405,5
15038922,196849405,5
5822541,196849405,5
28168448,196849405,5
175566,196849405,5
9840249,196849405,5
17802501,196849405,5
27755713,196849405,5
8729878,50516615,1
12843776,50516615,4
1167510,50516615,5
11318494,50516615,5
20745113,50516615,5
21729245,50516615,5
8729878,50516615,1
12843776,50516615,4
1167510,50516615,5
11318494,50516615,5
20745113,50516615,5
21729245,50516615,5
1039630,50516615,5
70354,50516615,5
16669623,50516615,5
916829,50516615,5
8484174,50516615,5
5346709,50516615,5
11556917,50516615,5
655109,50516615,5
146362,50516615,5
6675776,50516615,5
7027033,50516615,5
505400,50516615,5
319271,130233550,5
7458108,130233550,4
396187,130233550,5
12088578,130233550,5
27026874,130233550,5
319271,130233550,5
7458108,130233550,4
396187,130233550,5
12088578,130233550,5
27026874,130233550,5
1448913,130233550,5
1349027,130233550,5
17506038,130233550,5
12499741,130233550,4
538313,130233550,5
28308453,130233550,5
17666919,130233550,5
11474751,130233550,5
10620144,130233550,5
24002611,130233550,5
11465573,130233550,5
5482865,130233550,4
7860942,130233550,5
2202089,130233550,5
39352,130233550,5
990696,130233550,5
22389499,130233550,5
18980041,130233550,5
8513914,130233550,5
562328,130233550,5
18071114,130233550,5
19158309,158972052,5
8968930,158972052,5
7913892,158972052,5
8868581,158972052,5
22726886,158972052,5
19158309,158972052,5
8968930,158972052,5
7913892,158972052,5
8868581,158972052,5
22726886,158972052,5
6275869,158972052,5
62115,197558905,4
28209880,197558905,5
12505126,197558905,5
545201,197558905,5
2166625,197558905,3
27758606,197558905,5
26926758,197558905,5
62115,197558905,4
28209880,197558905,5
12505126,197558905,5
545201,197558905,5
2166625,197558905,3
27758606,197558905,5
26926758,197558905,5
15701232,197558905,5
27361208,197558905,5
15176285,197558905,5
18938555,197558905,5
20042275,197558905,5
2064925,197558905,5
26496673,197558905,5
28032331,197558905,5
12931386,197558905,5
803809,197558905,5
20526885,197558905,5
7847339,197558905,5
6840806,197558905,5
15853722,197558905,5
17891735,197558905,5
24710350,197558905,5
18862467,197558905,5
19423783,197558905,5
18234963,197558905,5
7661124,197558905,5
869509,197558905,5
1484163,197558905,5
20651012,197558905,5
22320374,197558905,5
26320585,197558905,5
26327729,197558905,4
655109,197558905,5
14282944,197558905,5
171122,197558905,5
498536,197558905,5
27755713,197558905,5
12612807,197558905,5
13008526,197558905,5
20451886,197558905,5
10988211,197558905,5
27093526,197558905,5
8391901,197558905,5
8404578,197558905,5
1968695,197558905,4
5885073,197558905,5
21263850,197558905,5
5576449,94132196,5
19928331,94132196,5
1028317,94132196,5
388724,94132196,5
12443781,94132196,5
12863073,94132196,5
8599820,94132196,5
5576449,94132196,5
19928331,94132196,5
1028317,94132196,5
388724,94132196,5
12443781,94132196,5
12863073,94132196,5
8599820,94132196,5
10781891,94132196,5
26554305,94132196,5
23283833,94132196,4
6162804,94132196,5
26933854,94132196,5
8323973,94132196,5
16464709,94132196,5
18444919,94132196,5
1025481,94132196,5
11709050,94132196,5
21629242,94132196,4
19590546,94132196,5
9070254,59362973,5
22078703,59362973,1
8106578,59362973,5
6492212,59362973,5
1322733,59362973,2
349470,59362973,4
23003008,59362973,5
17018780,59362973,5
9070254,59362973,5
22078703,59362973,1
8106578,59362973,5
6492212,59362973,5
1322733,59362973,2
349470,59362973,4
23003008,59362973,5
17018780,59362973,5
1230487,59362973,4
8511108,59362973,5
10532633,59362973,5
6282374,59362973,5
976151,59362973,5
17996413,59362973,5
2192009,59362973,5
12774110,59362973,5
11533708,59362973,4
986473,59362973,5
17185277,59362973,5
7259780,59362973,5
10992591,59362973,5
15901138,59362973,5
275228,59362973,5
651562,59362973,4
21722702,59362973,4
18618473,59362973,4
253490,59362973,5
26896988,59362973,5
1508693,59362973,5
24816487,59362973,4
10805829,59362973,5
20820403,59362973,5
20830019,59362973,4
963061,85924601,5
289053,85924601,5
856333,85924601,5
9761447,85924601,5
409245,85924601,1
963061,85924601,5
289053,85924601,5
856333,85924601,5
9761447,85924601,5
409245,85924601,1
16895832,85924601,5
11324055,85924601,5
1926447,85924601,5
21745201,85924601,5
592244,85924601,5
8411,85924601,5
16726778,85924601,5
21104021,85924601,4
750352,85924601,5
8328351,85924601,5
1342203,85924601,5
21104021,85924601,5
11280300,85924601,5
21722702,85924601,4
19085179,85924601,5
10025671,85924601,5
19009402,85924601,5
685894,85924601,5
235679,85924601,4
23547443,85924601,5
1239977,85924601,5
11041481,85924601,5
13119353,85924601,5
69902,85924601,5
14156527,85924601,5
5363251,155106681,5
8316515,155106681,5
22456674,155106681,5
16504071,155106681,5
1154859,155106681,5
5363251,155106681,5
8316515,155106681,5
22456674,155106681,5
16504071,155106681,5
1154859,155106681,5
18905964,155106681,5
691129,155106681,5
12612666,155106681,5
2214173,155106681,5
13917331,155106681,5
27436325,116158321,5
17189510,116158321,5
708667,116158321,5
6423616,116158321,5
6059616,116158321,5
12281031,116158321,5
6909346,116158321,5
27436325,116158321,5
17189510,116158321,5
708667,116158321,5
6423616,116158321,5
6059616,116158321,5
12281031,116158321,5
6909346,116158321,5
20048744,116158321,5
18327263,116158321,5
13718645,116158321,5
10415068,116158321,5
24812840,116158321,5
26584347,116158321,5
17905610,116158321,5
11078315,116158321,5
9786862,116158321,5
24915257,116158321,5
18063666,116158321,5
12714000,116158321,5
24721412,116158321,5
8215569,116158321,5
15806341,116158321,5
21425164,116158321,5
15536095,116158321,5
10431743,116158321,5
27656731,116158321,5
21400981,116158321,5
7014683,116158321,5
26967435,116158321,4
8920317,116158321,5
11257654,116158321,5
10025671,116158321,5
25970185,116158321,4
26894033,197657913,5
19075593,197657913,5
28207216,197657913,5
6446741,197657913,5
26894033,197657913,5
19075593,197657913,5
28207216,197657913,5
6446741,197657913,5
12568950,196932342,5
20582848,196932342,5
24691452,196932342,5
884762,196932342,5
12568950,196932342,5
20582848,196932342,5
24691452,196932342,5
884762,196932342,5
27266235,107576379,5
12179056,107576379,3
22569279,107576379,5
7724217,107576379,5
5906685,107576379,5
6619620,107576379,5
27266235,107576379,5
12179056,107576379,3
22569279,107576379,5
7724217,107576379,5
5906685,107576379,5
6619620,107576379,5
26902937,107576379,5
27266235,107576379,5
12403555,107576379,5
27928925,107576379,5
25676468,107576379,5
24172898,107576379,5
27676939,107576379,5
12403555,107576379,5
21227260,107576379,2
22169837,107576379,5
16888518,107576379,5
14908681,107576379,5
24200425,107576379,5
16888518,107576379,5
27223692,107576379,5
19506430,2248197,4
11734337,2248197,4
465520,2248197,5
22529415,2248197,5
7372378,2248197,1
21624669,2248197,5
297890,2248197,5
19506430,2248197,4
11734337,2248197,4
465520,2248197,5
22529415,2248197,5
7372378,2248197,1
21624669,2248197,5
297890,2248197,5
18437069,2248197,4
1499425,2248197,5
12088578,199709625,5
636210,199709625,5
19206064,199709625,5
23613567,199709625,4
128037,199709625,5
12088578,199709625,5
636210,199709625,5
19206064,199709625,5
23613567,199709625,4
128037,199709625,5
16880421,167686691,5
27882042,167686691,4
14171641,167686691,5
16880421,167686691,5
27882042,167686691,4
14171641,167686691,5
14081076,167686691,5
20480308,167686691,5
27397987,167686691,5
22956057,167686691,5
27856153,167686691,3
6619620,167686691,5
8006678,167686691,5
19254925,167686691,5
27803861,167686691,5
5253296,167686691,5
23086715,167686691,5
19968097,167686691,5
25680032,167686691,2
26752438,167686691,5
28195950,205745286,5
27854578,205745286,5
8195186,205745286,5
26044245,205745286,5
28195950,205745286,5
27854578,205745286,5
8195186,205745286,5
26044245,205745286,5
13465171,196849406,5
2093930,196849406,5
6623,196849406,5
22430858,196849406,5
90147,196849406,5
21618165,196849406,5
13152056,196849406,5
68275,196849406,5
8988886,196849406,5
13465171,196849406,5
2093930,196849406,5
6623,196849406,5
22430858,196849406,5
90147,196849406,5
21618165,196849406,5
13152056,196849406,5
68275,196849406,5
8988886,196849406,5
7483456,196849406,5
11879515,196849406,5
27190375,196849406,5
7354595,196849406,5
7859171,196849406,4
27280587,196849406,5
24766210,196849406,5
9789241,196849406,5
8145881,196849406,4
26692545,196849406,5
12612807,196849406,5
5822541,196849406,5
175566,196849406,5
9840249,196849406,5
28089707,196849406,5
17802501,196849406,5
10654891,196849406,5
27755713,196849406,5
21119271,6848781,5
5419510,6848781,5
22418700,6848781,4
12338029,6848781,5
21119271,6848781,5
5419510,6848781,5
22418700,6848781,4
12338029,6848781,5
14493605,6848781,5
21500023,6848781,5
6304722,6848781,5
9125925,6848781,5
8311413,6848781,5
10271166,6848781,5
17574745,6848781,5
5825671,6848781,4
1320858,6848781,5
7729467,6848781,5
14672830,6848781,5
17274463,6848781,5
21063471,6848781,4
21745201,6848781,5
7491237,6848781,5
8013552,6848781,5
1939069,6848781,5
778461,6848781,5
325734,6848781,4
7027570,6848781,5
587182,192125792,5
9185900,192125792,5
21693587,192125792,5
16650821,192125792,5
1859928,192125792,5
587182,192125792,5
9185900,192125792,5
21693587,192125792,5
16650821,192125792,5
1859928,192125792,5
26440021,190242072,5
27860023,190242072,5
16423452,190242072,5
18138351,190242072,5
13761525,190242072,5
17676048,190242072,5
26440021,190242072,5
27860023,190242072,5
16423452,190242072,5
18138351,190242072,5
13761525,190242072,5
17676048,190242072,5
10679,190242072,5
21040354,190242072,5
7191210,190242072,5
28386880,190242072,5
1282193,190242072,4
15420758,190242072,5
2135628,190242072,5
7167658,190242072,5
531364,190242072,5
12965645,190242072,5
10319410,190242072,5
20295495,190242072,4
7197425,190242072,5
362320,190242072,5
1826533,190242072,5
18025738,158307840,5
6443950,158307840,5
5152647,158307840,5
20472607,158307840,5
25568094,158307840,5
18025738,158307840,5
6443950,158307840,5
5152647,158307840,5
20472607,158307840,5
25568094,158307840,5
8830546,158307840,5
1227118,158307840,5
97395,158307840,5
21979852,158307840,5
5802944,158307840,5
173969,158307840,4
1955389,158307840,4
694907,158307840,5
5590560,158307840,5
12918542,158307840,5
7494716,158307840,5
636751,200619493,5
18938555,200619493,5
8676951,200619493,5
28092104,200619493,5
13008526,200619493,5
27184816,200619493,5
7405861,200619493,5
9993614,200619493,5
22894340,200619493,5
636751,200619493,5
18938555,200619493,5
8676951,200619493,5
28092104,200619493,5
13008526,200619493,5
27184816,200619493,5
7405861,200619493,5
9993614,200619493,5
22894340,200619493,5
85262,200619493,5
20299308,200619493,5
28168448,200619493,5
456993,200619493,5
10292896,200619493,5
270322,200619493,5
20745113,200619493,5
24887013,200619493,5
1554456,200619493,5
22612019,162201947,5
21402635,162201947,2
27813046,162201947,5
13794339,162201947,5
1840005,162201947,5
18009396,162201947,5
22612019,162201947,5
21402635,162201947,2
27813046,162201947,5
13794339,162201947,5
1840005,162201947,5
18009396,162201947,5
7590141,162201947,5
17345530,162201947,5
16120343,162201947,5
11264337,162201947,5
6723357,162201947,5
11665119,162201947,5
7640146,162201947,5
7323544,162201947,5
1501285,162201947,5
9860884,162201947,5
21402635,162201947,5
7027033,162201947,5
6123279,162201947,5
58462,162201947,5
5885073,162201947,5
14314558,162201947,5
948689,162201947,5
19965095,186286177,5
23986977,186286177,3
7234877,186286177,5
6719312,186286177,5
11556917,186286177,5
19468024,186286177,5
21156111,186286177,5
19965095,186286177,5
23986977,186286177,3
7234877,186286177,5
6719312,186286177,5
11556917,186286177,5
19468024,186286177,5
21156111,186286177,5
27953521,186286177,5
706747,186286177,4
177521,78015041,2
5106319,78015041,1
12411190,78015041,5
19464979,78015041,5
918420,78015041,5
1045654,78015041,5
24304082,78015041,5
17770682,78015041,4
177521,78015041,2
5106319,78015041,1
12411190,78015041,5
19464979,78015041,5
918420,78015041,5
1045654,78015041,5
24304082,78015041,5
17770682,78015041,4
577817,78015041,5
1280130,78015041,4
621107,78015041,5
17813674,78015041,5
2426,78015041,5
13663931,78015041,5
1138713,78015041,5
41130,78015041,5
5256400,78015041,3
16859213,78015041,5
5909131,78015041,5
5239544,78015041,4
11525835,78015041,5
2132102,78015041,4
18339991,78015041,4
7191210,78015041,5
602151,78015041,5
8602339,78015041,1
1592998,78015041,5
8901353,78015041,5
5391186,78015041,5
6482105,78015041,5
20595337,78015041,5
24304082,78015041,5
15804387,78015041,5
199265,78015041,5
545201,78015041,5
152889,78015041,5
19758226,78015041,4
14158774,78015041,5
22742379,78015041,5
28406627,78015041,5
14701972,78015041,5
264345,78015041,5
14958424,78015041,5
6719891,78015041,5
11395285,78015041,4
5120093,108239940,4
10934207,108239940,3
20285621,108239940,5
20285621,108239940,5
5120093,108239940,4
10934207,108239940,3
20285621,108239940,5
20285621,108239940,5
7574428,108239940,4
9786862,108239940,5
13337424,108239940,5
27054101,108239940,5
9956312,108239940,5
18132503,108239940,5
7078646,45329906,5
16609953,45329906,1
1963503,45329906,5
7078646,45329906,5
16609953,45329906,1
1963503,45329906,5
13513176,45329906,5
21514185,71553537,5
2077233,71553537,5
27217399,71553537,5
13376552,71553537,5
15712107,71553537,5
14368063,71553537,5
21514185,71553537,5
2077233,71553537,5
27217399,71553537,5
13376552,71553537,5
15712107,71553537,5
14368063,71553537,5
582672,71553537,5
24028650,71553537,5
6009754,71553537,5
10132638,71553537,3
18548760,71553537,4
22346784,71553537,5
18446164,71553537,5
7548428,71553537,5
12472643,71553537,5
23422276,71553537,5
730449,71553537,5
5553700,71553537,5
22043945,71553537,5
12387378,71553537,5
13031056,71553537,5
14156527,71553537,5
506814,180867656,5
11346743,180867656,5
9689469,180867656,5
506814,180867656,5
11346743,180867656,5
9689469,180867656,5
11631483,76175345,5
94676,76175345,5
14068134,76175345,5
20925363,76175345,5
7158468,76175345,5
24726019,76175345,5
18296997,76175345,4
1889344,76175345,5
11631483,76175345,5
94676,76175345,5
14068134,76175345,5
20925363,76175345,5
7158468,76175345,5
24726019,76175345,5
18296997,76175345,4
1889344,76175345,5
12185460,76175345,5
11673293,76175345,5
7907174,76175345,5
11688921,76175345,5
15975015,76175345,5
9733285,76175345,5
11645959,76175345,5
6564357,76175345,5
1693460,76175345,5
1231830,76175345,5
7707283,76175345,5
7510160,76175345,5
7658490,76175345,4
10519431,76175345,5
7656383,76175345,5
13477212,76175345,5
5344835,204805812,5
10851396,204805812,5
15746569,204805812,5
18219075,204805812,5
501934,204805812,5
18918147,204805812,5
5344835,204805812,5
10851396,204805812,5
15746569,204805812,5
18219075,204805812,5
501934,204805812,5
18918147,204805812,5
1952821,197587856,4
8851381,197587856,4
11420552,197587856,3
27827676,197587856,4
1952821,197587856,4
8851381,197587856,4
11420552,197587856,3
27827676,197587856,4
27980852,197587856,5
333003,197587856,5
23664828,197587856,5
2137385,197587856,4
607235,197587856,5
897195,197587856,5
7590141,197587856,5
636751,197587856,5
1833562,197587856,5
6491532,197587856,5
22832604,197587856,4
22809218,197587856,5
6010494,197587856,5
11818157,197587856,5
13734003,197587856,5
9294209,197587856,5
9138348,197587856,5
10061134,197587856,5
13442284,197587856,5
27332072,197587856,5
6303164,197587856,5
10960257,197587856,5
10396593,197587856,5
759415,197587856,5
6031697,197587856,5
481629,197587856,5
1720088,197587856,5
23296066,197587856,5
28000609,197587856,5
95434,197587856,5
95434,197587856,5
5102597,197587856,5
7661124,197587856,5
2220977,197587856,5
1826533,197587856,5
18633679,56200092,5
11483327,56200092,5
18633679,56200092,5
11483327,56200092,5
12467363,56200092,5
13581284,56200092,5
25919125,56200092,5
18033948,56200092,5
7415108,56200092,5
14958424,56200092,5
1513317,56200092,5
5448140,56200092,3
17387071,56200092,5
82642,56200092,5
18577665,56200092,5
6866573,56200092,5
5834487,56200092,5
739225,56200092,5
6048767,170352966,5
10421897,170352966,5
1625120,170352966,5
8769128,170352966,5
20201126,170352966,5
15930677,170352966,5
27002447,170352966,5
11696518,170352966,5
11685153,170352966,5
6048767,170352966,5
10421897,170352966,5
1625120,170352966,5
8769128,170352966,5
20201126,170352966,5
15930677,170352966,5
27002447,170352966,5
11696518,170352966,5
11685153,170352966,5
16435374,170352966,5
14938357,170352966,5
28710,170352966,5
7776585,170352966,5
12070949,170352966,5
7500845,170352966,5
25597789,170352966,5
150815,170352966,5
1412910,192909304,5
27633370,192909304,5
17056048,192909304,5
13311884,192909304,5
10916072,192909304,5
20830019,192909304,3
122167,192909304,5
8802715,192909304,5
1412910,192909304,5
27633370,192909304,5
17056048,192909304,5
13311884,192909304,5
10916072,192909304,5
20830019,192909304,3
122167,192909304,5
8802715,192909304,5
7192474,192909304,4
13424433,192909304,5
8804965,192909304,5
12899111,192909304,5
2415,192909304,4
12119040,192909304,5
27484595,192909304,5
20057540,190242074,5
1134855,190242074,5
80645,190242074,5
13663931,190242074,5
1623390,190242074,5
18418989,190242074,5
27999616,190242074,5
513549,190242074,5
20057540,190242074,5
1134855,190242074,5
80645,190242074,5
13663931,190242074,5
1623390,190242074,5
18418989,190242074,5
27999616,190242074,5
513549,190242074,5
7590141,190242074,5
7140302,190242074,5
27836540,190242074,5
1012607,190242074,5
16476329,190242074,5
15458811,190242074,5
17572878,190242074,5
17237007,190242074,5
8491716,190242074,5
13620930,190242074,5
8071,190242074,5
10679,190242074,5
8638915,190242074,5
8440542,190242074,5
383088,190242074,5
16387019,190242074,5
21548306,190242074,5
27656632,190242074,5
25647772,190242074,5
8307476,190242074,3
14056171,190242074,5
694893,190242074,4
25833335,190242074,5
791249,190242074,5
9983014,190242074,5
26123961,190242074,5
5472392,190242074,5
21726395,190242074,5
18642543,190242074,5
1736273,190242074,5
28919,190242074,5
28395429,190242074,5
12454205,190242074,5
1997514,190242074,5
8393314,190242074,5
17495,190242074,5
18388209,190242074,5
852216,190242074,5
21778313,190242074,5
2135628,190242074,5
22753154,190242074,5
22125970,190242074,5
75532,190242074,5
6746430,190242074,5
988100,190242074,5
298914,190242074,5
21424135,190242074,5
8599820,137741276,5
17728834,137741276,5
13825015,137741276,5
21731798,137741276,4
1552431,137741276,3
8599820,137741276,5
17728834,137741276,5
13825015,137741276,5
21731798,137741276,4
1552431,137741276,3
8973076,137741276,5
1479771,137741276,5
28112244,137741276,5
16487988,137741276,5
6926426,137741276,5
16293307,137741276,5
16487754,137741276,4
13697433,137741276,5
23425424,137741276,5
9192884,137741276,5
20659267,137741276,5
64498,185055209,5
908728,185055209,5
6183985,185055209,5
1625120,185055209,5
13194717,185055209,5
64498,185055209,5
908728,185055209,5
6183985,185055209,5
1625120,185055209,5
13194717,185055209,5
7503570,185055209,5
7395217,185055209,5
8466618,185055209,5
21491462,185055209,5
6745190,185055209,5
17497737,185055209,5
10939464,185055209,4
439058,185055209,5
7966345,185055209,5
132250,185055209,5
27788657,185055209,5
14243798,185055209,5
11748196,185055209,5
436821,185055209,5
9886696,185055209,5
19906646,196394987,4
19126550,196394987,5
7590141,196394987,5
20680328,196394987,5
900526,196394987,5
2137385,196394987,5
8414222,196394987,5
19906646,196394987,4
19126550,196394987,5
7590141,196394987,5
20680328,196394987,5
900526,196394987,5
2137385,196394987,5
8414222,196394987,5
1833562,196394987,5
17674578,196394987,5
674496,196394987,5
6031697,196394987,5
8182308,196394987,5
759415,196394987,5
7429386,196394987,5
7661124,196394987,5
23106174,196394987,5
27980062,196394987,5
104902,196394987,5
14298849,196394987,5
5885073,196394987,5
2220977,196394987,5
8950909,168234722,5
19763709,168234722,5
7492243,168234722,5
11481641,168234722,5
5808184,168234722,5
5415266,168234722,5
18491325,168234722,4
28182856,168234722,5
8950909,168234722,5
19763709,168234722,5
7492243,168234722,5
11481641,168234722,5
5808184,168234722,5
5415266,168234722,5
18491325,168234722,4
28182856,168234722,5
386342,168234722,5
5229262,168234722,5
513549,168234722,5
16003516,168234722,5
19491836,168234722,5
11672746,168234722,5
27759359,168234722,3
18099827,168234722,5
1976197,168234722,5
1654,168234722,5
13797382,168234722,5
360717,168234722,5
1826533,168234722,5
815173,168234722,5
22287214,168234722,4
6746430,168234722,5
1738659,168234722,5
6166940,168234722,5
15143522,168234722,5
11189629,168234722,5
27585520,168234722,5
1433845,168234722,5
856333,168234722,5
2176074,168234722,5
20295495,168234722,4
1043601,168234722,5
12388948,168234722,5
6331152,168234722,5
5518961,168234722,5
988100,168234722,4
7683027,168234722,5
12119040,168234722,5
26600203,168234722,1
24728330,7644510,4
6351706,7644510,5
5400608,7644510,5
293905,7644510,4
6005126,7644510,5
24728330,7644510,4
6351706,7644510,5
5400608,7644510,5
293905,7644510,4
6005126,7644510,5
2057435,7644510,5
370313,7644510,4
12817284,7644510,1
11336528,7644510,5
1392923,7644510,3
115351,7644510,5
6301744,7644510,5
8690,7644510,5
288789,7644510,4
162646,7644510,4
316783,7644510,5
641311,7644510,3
14928685,7644510,5
199039,7644510,5
171789,7644510,4
22381411,7644510,5
799245,7644510,5
8627012,7644510,3
8109197,7644510,5
6238210,7644510,4
328376,7644510,1
2186205,195801696,5
1513214,195801696,5
18132503,195801696,5
12411599,195801696,5
6537704,195801696,5
2415,195801696,4
10025671,195801696,5
2186205,195801696,5
1513214,195801696,5
18132503,195801696,5
12411599,195801696,5
6537704,195801696,5
2415,195801696,4
10025671,195801696,5
5917418,195801696,5
6682650,143219851,3
634488,143219851,4
17776492,143219851,5
24915257,143219851,5
26544271,143219851,5
13521375,143219851,5
10761731,143219851,5
6682650,143219851,3
634488,143219851,4
17776492,143219851,5
24915257,143219851,5
26544271,143219851,5
13521375,143219851,5
10761731,143219851,5
27474675,143219851,4
27401155,143219851,5
2176893,143219851,5
7707283,143219851,5
11346743,143219851,5
211558,206844673,5
16207536,206844673,5
341616,206844673,5
211558,206844673,5
16207536,206844673,5
341616,206844673,5
24273069,11452589,5
13604763,11452589,5
18227132,11452589,4
12925813,11452589,1
7966417,11452589,5
21506205,11452589,5
22640526,11452589,5
24273069,11452589,5
13604763,11452589,5
18227132,11452589,4
12925813,11452589,1
7966417,11452589,5
21506205,11452589,5
22640526,11452589,5
10922306,11452589,5
19206064,11452589,5
19671860,11452589,5
26867882,11452589,5
1666459,11452589,5
5318619,11452589,5
6043530,11452589,4
9689469,11452589,5
98653,11452589,5
27290828,11452589,5
7333002,11452589,5
15842545,11452589,5
1826533,11452589,5
22456806,11452589,5
22456806,11452589,5
581160,76688366,4
10969139,76688366,5
572889,76688366,4
581160,76688366,4
10969139,76688366,5
572889,76688366,4
1027368,76688366,5
1973776,76688366,5
430804,76688366,5
11122605,76688366,3
12151124,76688366,5
7776398,76688366,5
22005266,76688366,5
1475493,76688366,5
17017005,76688366,5
897208,76688366,5
12949424,76688366,5
5326367,76688366,3
1073673,76688366,5
20709659,76688366,5
9821398,76688366,5
